params,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score
"{'estimator__C': 0.01, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'saga'}",0.6545438631130724,0.012541817992992756,91,0.6727162734422263,0.6592729513247073,0.6524129505192425,0.6577669902912622,0.6383763837638377,0.6601823708206687,0.6317088217149908,0.6591314693634741,0.6503667481662592,0.6614832535885168,0.6410725167580743,0.6416256157635468,0.6735562310030395,0.6357535082367297,0.6638297872340425,0.6513931888544892,0.6557773744706594,0.6426389737324374,0.6855763427881714,0.6535947712418301,0.6557377049180327,0.6410256410256411,0.6489746682750301,0.6459854014598541,0.6658566221142163,0.6593673965936739,0.668693009118541,0.6706875753920386,0.6377171215880894,0.6540342298288508
"{'estimator__C': 0.01, 'estimator__max_iter': 200, 'estimator__penalty': 'elasticnet', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 0.01, 'estimator__max_iter': 200, 'estimator__penalty': 'none', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 0.01, 'estimator__max_iter': 300, 'estimator__penalty': 'l1', 'estimator__solver': 'saga'}",0.6462791511706022,0.013973338121380543,103,0.6728280961182994,0.6427672955974842,0.6392009987515606,0.6443202979515829,0.6334164588528678,0.6473846153846153,0.6260112009956441,0.6569872958257713,0.6455617628801986,0.6491442542787286,0.6271820448877805,0.6378446115288221,0.662962962962963,0.6278637770897832,0.6559006211180124,0.6411062225015713,0.6466625842008573,0.6290322580645161,0.6854690374003679,0.6481927710843374,0.6461538461538462,0.6326911124922312,0.634176434299815,0.6386138613861386,0.6575851393188854,0.6551936078672403,0.6584463625154131,0.6650276582667486,0.630119722747322,0.6505276225946617
"{'estimator__C': 0.01, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'saga'}",0.6545438631130724,0.012541817992992756,91,0.6727162734422263,0.6592729513247073,0.6524129505192425,0.6577669902912622,0.6383763837638377,0.6601823708206687,0.6317088217149908,0.6591314693634741,0.6503667481662592,0.6614832535885168,0.6410725167580743,0.6416256157635468,0.6735562310030395,0.6357535082367297,0.6638297872340425,0.6513931888544892,0.6557773744706594,0.6426389737324374,0.6855763427881714,0.6535947712418301,0.6557377049180327,0.6410256410256411,0.6489746682750301,0.6459854014598541,0.6658566221142163,0.6593673965936739,0.668693009118541,0.6706875753920386,0.6377171215880894,0.6540342298288508
"{'estimator__C': 0.01, 'estimator__max_iter': 300, 'estimator__penalty': 'elasticnet', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 0.01, 'estimator__max_iter': 300, 'estimator__penalty': 'none', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 0.1, 'estimator__max_iter': 100, 'estimator__penalty': 'l1', 'estimator__solver': 'saga'}",0.6566546699146205,0.01240041936320897,81,0.6731001206272618,0.6634026927784578,0.6537059538274606,0.660217654171705,0.6375921375921376,0.6650514839491217,0.6368098159509202,0.6635127143701951,0.6533090467516697,0.6642814549791294,0.6444579043004239,0.645909645909646,0.6735562310030395,0.6387878787878788,0.6678743961352657,0.6514497223935842,0.6574018126888218,0.6468806783767413,0.687537627934979,0.651685393258427,0.6582278481012658,0.6435944140862173,0.6486486486486487,0.6472727272727272,0.6642555756479807,0.6614268440145102,0.6714888487040386,0.6730653869226155,0.6382189239332097,0.6569165143205362
"{'estimator__C': 0.1, 'estimator__max_iter': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'saga'}",0.6576194732740338,0.012170342636075646,73,0.6762936221419976,0.6625991458206223,0.6529126213592233,0.6581972171808832,0.6380368098159509,0.6654567453115547,0.6372549019607843,0.6670588235294118,0.6545454545454545,0.6642899584076055,0.6464523953911462,0.6475609756097561,0.6735311932162326,0.6391752577319587,0.6670687575392038,0.6551724137931034,0.6574352799518363,0.6493663246831624,0.6886622675464907,0.6552941176470588,0.6590223295111648,0.6460606060606061,0.6518873576992211,0.6460606060606061,0.6650602409638554,0.6638554216867469,0.6690821256038647,0.6730538922155689,0.6395563770794824,0.6585809581564585
"{'estimator__C': 0.1, 'estimator__max_iter': 100, 'estimator__penalty': 'elasticnet', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 0.1, 'estimator__max_iter': 100, 'estimator__penalty': 'none', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 0.1, 'estimator__max_iter': 200, 'estimator__penalty': 'l1', 'estimator__solver': 'saga'}",0.6566558659264538,0.01236203164766626,79,0.6731001206272618,0.6634026927784578,0.6533090467516697,0.660217654171705,0.6384284837323512,0.6650514839491217,0.6368098159509202,0.6635127143701951,0.6533090467516697,0.6642814549791294,0.6448484848484849,0.6455155582672362,0.6735562310030395,0.6387878787878788,0.6678743961352657,0.6514497223935842,0.6570048309178744,0.6468806783767413,0.687537627934979,0.651685393258427,0.6586248492159228,0.6435944140862173,0.6486486486486487,0.6472727272727272,0.6642555756479807,0.6614268440145102,0.6714888487040386,0.6730653869226155,0.6382189239332097,0.656516443361754
"{'estimator__C': 0.1, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'saga'}",0.6576072212739387,0.012130150928876988,74,0.6762936221419976,0.6617826617826618,0.6533090467516697,0.6586102719033232,0.6380368098159509,0.6654567453115547,0.6372549019607843,0.6670588235294118,0.6545454545454545,0.663895486935867,0.6464523953911462,0.6475609756097561,0.6735311932162326,0.6396123561477892,0.6670687575392038,0.6547692307692308,0.6574352799518363,0.6493663246831624,0.6886622675464907,0.6552941176470588,0.6590223295111648,0.6460606060606061,0.6518873576992211,0.6460606060606061,0.6650602409638554,0.6638554216867469,0.6690821256038647,0.6730538922155689,0.6395563770794824,0.6585809581564585
"{'estimator__C': 0.1, 'estimator__max_iter': 200, 'estimator__penalty': 'elasticnet', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 0.1, 'estimator__max_iter': 200, 'estimator__penalty': 'none', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 0.1, 'estimator__max_iter': 300, 'estimator__penalty': 'l1', 'estimator__solver': 'saga'}",0.6566558659264538,0.01236203164766626,79,0.6731001206272618,0.6634026927784578,0.6533090467516697,0.660217654171705,0.6384284837323512,0.6650514839491217,0.6368098159509202,0.6635127143701951,0.6533090467516697,0.6642814549791294,0.6448484848484849,0.6455155582672362,0.6735562310030395,0.6387878787878788,0.6678743961352657,0.6514497223935842,0.6570048309178744,0.6468806783767413,0.687537627934979,0.651685393258427,0.6586248492159228,0.6435944140862173,0.6486486486486487,0.6472727272727272,0.6642555756479807,0.6614268440145102,0.6714888487040386,0.6730653869226155,0.6382189239332097,0.656516443361754
"{'estimator__C': 0.1, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'saga'}",0.6576072212739387,0.012130150928876988,74,0.6762936221419976,0.6617826617826618,0.6533090467516697,0.6586102719033232,0.6380368098159509,0.6654567453115547,0.6372549019607843,0.6670588235294118,0.6545454545454545,0.663895486935867,0.6464523953911462,0.6475609756097561,0.6735311932162326,0.6396123561477892,0.6670687575392038,0.6547692307692308,0.6574352799518363,0.6493663246831624,0.6886622675464907,0.6552941176470588,0.6590223295111648,0.6460606060606061,0.6518873576992211,0.6460606060606061,0.6650602409638554,0.6638554216867469,0.6690821256038647,0.6730538922155689,0.6395563770794824,0.6585809581564585
"{'estimator__C': 0.1, 'estimator__max_iter': 300, 'estimator__penalty': 'elasticnet', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 0.1, 'estimator__max_iter': 300, 'estimator__penalty': 'none', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 1, 'estimator__max_iter': 100, 'estimator__penalty': 'l1', 'estimator__solver': 'saga'}",0.6579488122424073,0.012234884942237713,66,0.6778846153846154,0.6634146341463415,0.6529126213592233,0.661037394451146,0.6376988984088128,0.6658610271903324,0.6376988984088128,0.6674514420247204,0.6545454545454545,0.663895486935867,0.645239539114615,0.6471663619744058,0.6731234866828087,0.6396123561477892,0.6666666666666666,0.6555965559655597,0.65906362545018,0.650994575045208,0.688622754491018,0.6552941176470588,0.6594333936106088,0.6468806783767413,0.6523040095751047,0.6460606060606061,0.6654632972322503,0.6634557495484648,0.669481302774427,0.6730538922155689,0.6395563770794824,0.6589945487583283
"{'estimator__C': 1, 'estimator__max_iter': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'saga'}",0.658125847970951,0.012126381531420607,44,0.6778846153846154,0.6638246041412911,0.6529126213592233,0.6618444846292948,0.6380894060012248,0.6658610271903324,0.6385321100917432,0.6678424456202234,0.6545454545454545,0.663895486935867,0.6460606060606061,0.6471663619744058,0.6735187424425635,0.6404833836858006,0.6674698795180722,0.6543665436654367,0.6594594594594595,0.650994575045208,0.688622754491018,0.6549088771310994,0.6594333936106088,0.6468806783767413,0.6539151225343693,0.6460606060606061,0.6654632972322503,0.6634557495484648,0.6686783343391671,0.6730538922155689,0.6395563770794824,0.6589945487583283
"{'estimator__C': 1, 'estimator__max_iter': 100, 'estimator__penalty': 'elasticnet', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 1, 'estimator__max_iter': 100, 'estimator__penalty': 'none', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 1, 'estimator__max_iter': 200, 'estimator__penalty': 'l1', 'estimator__solver': 'saga'}",0.6580566361587299,0.01225377161524049,58,0.6778846153846154,0.6634146341463415,0.6529126213592233,0.661037394451146,0.6376988984088128,0.6654589371980676,0.6376988984088128,0.6674514420247204,0.6549423893268648,0.663895486935867,0.645239539114615,0.6479902557856273,0.6735187424425635,0.6396123561477892,0.6662650602409639,0.6547911547911548,0.6586682663467307,0.650994575045208,0.688622754491018,0.6552941176470588,0.6594333936106088,0.6468806783767413,0.65311004784689,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6710843373493975,0.6738479952124476,0.6395563770794824,0.6589945487583283
"{'estimator__C': 1, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'saga'}",0.6581414096962614,0.012048116237490714,37,0.6778846153846154,0.6638246041412911,0.6529126213592233,0.6618444846292948,0.6380894060012248,0.6654589371980676,0.6393643031784841,0.6678424456202234,0.6557575757575758,0.663895486935867,0.645239539114615,0.6479902557856273,0.6735187424425635,0.6396614268440145,0.6662650602409639,0.6539643515673018,0.6586682663467307,0.650994575045208,0.688622754491018,0.6549088771310994,0.6594333936106088,0.6476997578692494,0.6539151225343693,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.669481302774427,0.6730538922155689,0.6395563770794824,0.6589945487583283
"{'estimator__C': 1, 'estimator__max_iter': 200, 'estimator__penalty': 'elasticnet', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 1, 'estimator__max_iter': 200, 'estimator__penalty': 'none', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 1, 'estimator__max_iter': 300, 'estimator__penalty': 'l1', 'estimator__solver': 'saga'}",0.6580430648951586,0.012232010404296018,59,0.6774774774774774,0.6634146341463415,0.6529126213592233,0.661037394451146,0.6376988984088128,0.6654589371980676,0.6376988984088128,0.6674514420247204,0.6549423893268648,0.663895486935867,0.645239539114615,0.6479902557856273,0.6735187424425635,0.6396123561477892,0.6662650602409639,0.6547911547911548,0.6586682663467307,0.650994575045208,0.688622754491018,0.6552941176470588,0.6594333936106088,0.6468806783767413,0.65311004784689,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6710843373493975,0.6738479952124476,0.6395563770794824,0.6589945487583283
"{'estimator__C': 1, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'saga'}",0.6580995038286441,0.01215470022509035,47,0.6778846153846154,0.6634205721241632,0.6529126213592233,0.6618444846292948,0.6380894060012248,0.6654589371980676,0.6385321100917432,0.6678424456202234,0.6557575757575758,0.663895486935867,0.645239539114615,0.6479902557856273,0.6735187424425635,0.6388384754990926,0.6662650602409639,0.6539643515673018,0.6586682663467307,0.650994575045208,0.688622754491018,0.6549088771310994,0.6594333936106088,0.6476997578692494,0.6539151225343693,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6730538922155689,0.6395563770794824,0.6589945487583283
"{'estimator__C': 1, 'estimator__max_iter': 300, 'estimator__penalty': 'elasticnet', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 1, 'estimator__max_iter': 300, 'estimator__penalty': 'none', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 10, 'estimator__max_iter': 100, 'estimator__penalty': 'l1', 'estimator__solver': 'saga'}",0.6581542818150824,0.012091650606889898,36,0.6778846153846154,0.6638246041412911,0.6529126213592233,0.6618444846292948,0.6376988984088128,0.6654589371980676,0.6393643031784841,0.6678424456202234,0.6557575757575758,0.663895486935867,0.645239539114615,0.6471663619744058,0.6731117824773414,0.6404833836858006,0.6670680313064419,0.6539643515673018,0.6598680263947211,0.650994575045208,0.688622754491018,0.6549088771310994,0.6590361445783133,0.6476997578692494,0.6539151225343693,0.6460606060606061,0.6654632972322503,0.6634557495484648,0.669481302774427,0.6730538922155689,0.6395563770794824,0.6589945487583283
"{'estimator__C': 10, 'estimator__max_iter': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'saga'}",0.6582088811029857,0.01205227614884093,26,0.6778846153846154,0.6638246041412911,0.6537295330503335,0.6618444846292948,0.6376988984088128,0.6654589371980676,0.6393643031784841,0.6678424456202234,0.6557575757575758,0.663895486935867,0.6460606060606061,0.6471663619744058,0.6731117824773414,0.6404833836858006,0.6670680313064419,0.6539643515673018,0.6598680263947211,0.650994575045208,0.688622754491018,0.6549088771310994,0.6590361445783133,0.6476997578692494,0.6539151225343693,0.6460606060606061,0.6654632972322503,0.6634557495484648,0.669481302774427,0.6730538922155689,0.6395563770794824,0.6589945487583283
"{'estimator__C': 10, 'estimator__max_iter': 100, 'estimator__penalty': 'elasticnet', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 10, 'estimator__max_iter': 100, 'estimator__penalty': 'none', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 10, 'estimator__max_iter': 200, 'estimator__penalty': 'l1', 'estimator__solver': 'saga'}",0.6582108366107524,0.01206392249839936,24,0.6778846153846154,0.6642335766423357,0.6529126213592233,0.6618444846292948,0.6376988984088128,0.6654589371980676,0.6393643031784841,0.6678424456202234,0.6557575757575758,0.663895486935867,0.645239539114615,0.6479902557856273,0.6731117824773414,0.6413043478260869,0.6662650602409639,0.6539643515673018,0.6594724220623501,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.647307924984876,0.6535244922341696,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6738479952124476,0.6395563770794824,0.6589945487583283
"{'estimator__C': 10, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'saga'}",0.6582518732346739,0.012061485507542128,1,0.6778846153846154,0.6642335766423357,0.6529126213592233,0.6618444846292948,0.6376988984088128,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6553603876438522,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6662650602409639,0.6539643515673018,0.6594724220623501,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.647307924984876,0.6535244922341696,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6738479952124476,0.6395563770794824,0.6589945487583283
"{'estimator__C': 10, 'estimator__max_iter': 200, 'estimator__penalty': 'elasticnet', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 10, 'estimator__max_iter': 200, 'estimator__penalty': 'none', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 10, 'estimator__max_iter': 300, 'estimator__penalty': 'l1', 'estimator__solver': 'saga'}",0.6581979265529315,0.012031864086723812,27,0.6778846153846154,0.6634205721241632,0.6529126213592233,0.6618444846292948,0.6376988984088128,0.6654589371980676,0.6393643031784841,0.6678424456202234,0.6553603876438522,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6662650602409639,0.6539643515673018,0.6594724220623501,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.647307924984876,0.6535244922341696,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6738479952124476,0.6395563770794824,0.6589945487583283
"{'estimator__C': 10, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'saga'}",0.6582243560326189,0.01200969969106358,7,0.6778846153846154,0.6634205721241632,0.6529126213592233,0.6618444846292948,0.6380894060012248,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6553603876438522,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6662650602409639,0.6539643515673018,0.6594724220623501,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.647307924984876,0.6535244922341696,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6734449760765551,0.6395563770794824,0.6589945487583283
"{'estimator__C': 10, 'estimator__max_iter': 300, 'estimator__penalty': 'elasticnet', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 10, 'estimator__max_iter': 300, 'estimator__penalty': 'none', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'l1', 'estimator__solver': 'saga'}",0.6582223301928749,0.01209053356462789,19,0.6778846153846154,0.6638246041412911,0.6537295330503335,0.6618444846292948,0.6376988984088128,0.6654589371980676,0.6393643031784841,0.6678424456202234,0.6557575757575758,0.663895486935867,0.6460606060606061,0.6471663619744058,0.6731117824773414,0.6404833836858006,0.6670680313064419,0.6539643515673018,0.6598680263947211,0.650994575045208,0.688622754491018,0.6549088771310994,0.6590361445783133,0.6476997578692494,0.6535244922341696,0.6460606060606061,0.6654632972322503,0.6634557495484648,0.669481302774427,0.6738479952124476,0.6395563770794824,0.6589945487583283
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'saga'}",0.6582092580126531,0.012098550429210476,25,0.6778846153846154,0.6638246041412911,0.6537295330503335,0.6618444846292948,0.6376988984088128,0.6654589371980676,0.6393643031784841,0.6678424456202234,0.6557575757575758,0.663895486935867,0.6460606060606061,0.6471663619744058,0.6731117824773414,0.6404833836858006,0.6670680313064419,0.6539643515673018,0.6598680263947211,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.6476997578692494,0.6535244922341696,0.6460606060606061,0.6654632972322503,0.6634557495484648,0.669481302774427,0.6738479952124476,0.6395563770794824,0.6589945487583283
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'elasticnet', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'none', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'l1', 'estimator__solver': 'saga'}",0.6582518732346739,0.012061485507542128,1,0.6778846153846154,0.6642335766423357,0.6529126213592233,0.6618444846292948,0.6376988984088128,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6553603876438522,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6662650602409639,0.6539643515673018,0.6594724220623501,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.647307924984876,0.6535244922341696,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6738479952124476,0.6395563770794824,0.6589945487583283
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'saga'}",0.6582518732346739,0.012061485507542128,1,0.6778846153846154,0.6642335766423357,0.6529126213592233,0.6618444846292948,0.6376988984088128,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6553603876438522,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6662650602409639,0.6539643515673018,0.6594724220623501,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.647307924984876,0.6535244922341696,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6738479952124476,0.6395563770794824,0.6589945487583283
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'elasticnet', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'none', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'l1', 'estimator__solver': 'saga'}",0.6582113391128718,0.01203170771306649,20,0.6778846153846154,0.6634205721241632,0.6529126213592233,0.6618444846292948,0.6376988984088128,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6553603876438522,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6662650602409639,0.6539643515673018,0.6594724220623501,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.647307924984876,0.6535244922341696,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6734449760765551,0.6395563770794824,0.6589945487583283
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'saga'}",0.6582113391128718,0.01203170771306649,20,0.6778846153846154,0.6634205721241632,0.6529126213592233,0.6618444846292948,0.6376988984088128,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6553603876438522,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6662650602409639,0.6539643515673018,0.6594724220623501,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.647307924984876,0.6535244922341696,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6734449760765551,0.6395563770794824,0.6589945487583283
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'elasticnet', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'none', 'estimator__solver': 'saga'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
